unique_reads	ambig_reads	total_reads
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
61	0	61
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
1	0	1
0	5	5
2	5	7
0	1	1
0	0	0
0	0	0
0	3	3
0	4397	4397
2	4350	4352
0	4395	4395
6	4393	4399
0	4396	4396
0	6	6
8	2	10
0	156	156
12	155	167
0	0	0
0	1	1
22	0	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	625	625
0	8	8
0	621	621
0	6	6
0	0	0
1	224	225
0	3	3
1	66	67
0	157	157
0	157	157
0	157	157
0	156	156
0	3	3
0	9	9
0	12	12
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	64	64
0	63	63
0	4	4
0	3	3
0	59	59
1	26	27
0	12	12
0	74	74
0	0	0
0	146	146
0	13	13
0	79	79
0	151	151
0	2	2
0	252	252
0	157	157
0	152	152
1	150	151
0	0	0
1	304	305
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
1	4	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	0	12
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	17	17
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	20	20
0	1029	1029
0	948	948
0	1025	1025
0	7	7
0	851	851
0	1002	1002
0	83	83
0	804	804
0	94	94
0	88	88
0	4	4
0	46	46
86	55	141
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
4	7	11
0	4	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
36	0	36
0	0	0
0	0	0
162	0	162
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
30	10	40
0	10	10
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	79	79
0	0	0
10	596	606
3	597	600
0	579	579
22	403	425
0	406	406
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	17	30
0	18	18
0	0	0
0	6	6
0	6	6
0	0	0
1	0	1
0	0	0
0	2	2
0	0	0
1	2	3
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	87	87
0	79	79
0	7	7
0	82	82
0	83	83
0	83	83
0	16	16
0	0	0
0	0	0
22	0	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	3	4
0	0	0
0	6	6
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	14	14
0	15	15
0	1	1
0	14	14
0	13	13
0	12	12
0	13	13
0	1	1
0	0	0
0	1	1
0	0	0
8	2	10
0	0	0
0	2	2
0	20	20
0	26	26
0	21	21
0	21	21
0	27	27
0	27	27
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	5	5
0	0	0
0	2	2
0	42	42
0	40	40
0	4	4
0	9	9
0	33	33
0	33	33
0	4	4
0	5	5
0	3	3
0	2	2
0	0	0
0	0	0
0	1	1
0	27	27
0	35	35
0	0	0
0	1	1
0	26	26
0	0	0
0	0	0
0	0	0
0	2	2
0	3	3
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
2	0	2
7	23	30
0	0	0
0	0	0
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
0	13	13
0	13	13
0	13	13
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	0	13
0	0	0
2	0	2
21	0	21
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	6
0	0	0
0	0	0
0	16	16
0	0	0
0	30	30
0	32	32
0	0	0
0	18	18
2	0	2
0	0	0
0	0	0
0	20	20
0	17	17
0	16	16
0	1	1
0	9	9
0	10	10
0	1	1
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	7	7
0	9	9
0	7	7
0	0	0
0	0	0
3	0	3
0	0	0
148	6	154
2	2	4
0	4	4
4	11	15
0	1	1
0	1	1
0	1	1
0	1	1
0	1	1
0	2	2
0	2	2
0	1	1
0	1	1
0	0	0
1	0	1
0	1	1
0	0	0
0	102	102
0	101	101
0	101	101
0	101	101
0	89	89
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
20	0	20
0	0	0
0	10	10
0	10	10
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	208	208
2	21	23
0	82	82
0	76	76
0	5	5
0	4	4
0	12	12
0	8	8
0	194	194
0	21	21
0	4	4
0	207	207
0	109	109
0	194	194
0	5	5
0	119	119
0	14	14
0	1	1
0	14	14
0	3	3
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	8	8
0	13	13
0	1	1
0	3	3
0	3	3
0	63	63
0	0	0
0	1	1
0	0	0
0	6	6
0	48	48
0	60	60
0	65	65
0	38	38
0	8	8
0	0	0
0	0	0
0	5	5
0	4	4
0	7	7
0	51	51
0	14	14
0	9	9
0	61	61
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	7	7
0	0	0
0	2	2
0	0	0
0	1	1
0	8	8
0	47	47
0	35	35
0	49	49
0	35	35
0	33	33
0	2	2
0	4	4
0	29	29
0	3	3
0	3	3
0	0	0
2	5	7
0	0	0
0	0	0
0	0	0
1	9	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
1	15	16
0	18	18
0	18	18
0	18	18
0	17	17
0	18	18
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	1	1
0	67	67
146	70	216
0	1	1
1	4	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	27	27
0	26	26
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
2	0	2
0	26	26
0	28	28
7	28	35
1	0	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
22	1	23
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
1	49	50
0	49	49
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	3	7
0	2	2
0	2	2
0	2	2
7	4	11
1	0	1
0	3	3
0	1	1
0	4	4
0	1	1
1	1	2
0	0	0
0	0	0
0	9	9
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
34	1	35
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
180	0	180
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
109	11	120
0	11	11
0	3	3
0	0	0
0	0	0
0	0	0
0	63	63
0	63	63
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	4	4
0	5	5
1	2	3
0	1	1
0	1	1
0	101	101
0	101	101
0	0	0
0	0	0
0	0	0
0	1	1
47	0	47
0	0	0
0	0	0
31	0	31
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
23	0	23
0	0	0
19	15	34
0	4	4
1	16	17
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	3	7
0	0	0
6	12	18
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	4	4
7	0	7
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
37	12	49
0	0	0
2	11	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
10	6	16
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
35	0	35
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	5	5
0	0	0
0	15	15
0	15	15
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
10	0	10
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
15	25	40
0	33	33
0	3	3
0	0	0
0	0	0
1	29	30
0	0	0
0	29	29
0	3	3
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
1	0	1
0	1	1
0	19	19
0	17	17
0	19	19
0	19	19
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
46	318	364
0	318	318
0	318	318
30	323	353
1	0	1
0	0	0
1	0	1
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
0	0	0
0	0	0
22	1	23
1	0	1
31	0	31
0	0	0
2	0	2
0	9	9
0	9	9
0	0	0
6	13	19
2	5	7
0	5	5
0	0	0
0	0	0
81	23	104
0	23	23
0	19	19
0	0	0
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11287	11287
7	11086	11093
0	11208	11208
0	310	310
0	1007	1007
0	442	442
0	281	281
47	9372	9419
0	147	147
0	9231	9231
3	8432	8435
3	22	25
0	28	28
1	11	12
0	1	1
1	0	1
0	2	2
0	5	5
0	0	0
0	1	1
0	3	3
0	3	3
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	3	3
0	0	0
0	3	3
0	1	1
0	0	0
0	1	1
0	1	1
0	2	2
0	0	0
0	2	2
0	1	1
5	2	7
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	3	3
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
1	34	35
0	413	413
0	0	0
0	0	0
0	68	68
0	69	69
0	69	69
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
58	12	70
0	5	5
0	3	3
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	67	67
0	66	66
0	10	10
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
1	2	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	188	189
0	189	189
0	186	186
0	7	7
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	6	6
0	2	2
0	3	3
0	2	2
0	1	1
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	3	3
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
23	3	26
0	1	1
1	1	2
0	1	1
0	0	0
0	0	0
0	0	0
34	770	804
0	774	774
0	4	4
16	23	39
0	4	4
1	1	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	453	453
0	453	453
0	477	477
0	432	432
0	406	406
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
2	0	2
3	33	36
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
78	1	79
0	0	0
0	0	0
138	16	154
0	15	15
0	16	16
0	0	0
0	0	0
0	544	544
0	11	11
0	3	3
0	1258	1258
0	1261	1261
0	105	105
0	543	543
0	105	105
0	0	0
0	14	14
0	0	0
0	2	2
0	1	1
0	2	2
0	0	0
0	3	3
0	1	1
0	1	1
0	61	61
0	2	2
0	70	70
0	2	2
0	69	69
0	70	70
0	70	70
0	70	70
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	5	5
0	5	5
0	0	0
0	0	0
0	10	10
0	10	10
0	8	8
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
21	0	21
0	71	71
0	1	1
0	72	72
0	72	72
0	71	71
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
16	0	16
54	4	58
0	0	0
0	1	1
0	5	5
0	2	2
0	0	0
0	22	22
0	22	22
0	22	22
0	22	22
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	46	46
0	45	45
0	1	1
0	42	42
0	0	0
0	0	0
0	0	0
0	39	39
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	39	39
0	0	0
0	38	38
0	0	0
0	38	38
0	0	0
2	0	2
0	0	0
0	4	4
0	45	45
0	44	44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	536	538
1	520	521
0	247	247
0	536	536
0	535	535
0	43	43
1	1	2
119	0	119
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	235	242
2	235	237
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
3	2	5
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
2	0	2
0	4	4
0	6	6
0	5	5
0	5	5
0	6	6
0	5	5
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	107	107
0	109	109
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	0	0
0	1	1
0	1	1
0	2	2
0	88	88
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	25	25
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	0	0
0	7	7
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	9	9
0	1	1
2	0	2
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	26	26
0	0	0
0	24	24
0	31	31
0	23	23
0	23	23
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	2	2
1	8	9
0	53	53
0	7	7
1	4	5
0	57	57
0	51	51
0	11	11
0	66	66
0	71	71
0	2	2
0	4	4
0	1	1
1	24	25
0	17	17
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	7	7
0	0	0
0	0	0
0	0	0
0	29	29
1	0	1
0	5	5
0	22	22
0	20	20
0	1	1
0	3	3
0	0	0
0	0	0
0	1	1
0	0	0
0	4	4
0	4	4
0	0	0
0	7	7
0	3	3
0	4	4
0	2	2
0	8	8
0	7	7
0	0	0
0	3	3
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	0	0
0	6	6
0	0	0
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	61	61
0	62	62
0	45	45
0	26	26
0	10	10
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
18	9	27
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
1	0	1
0	1	1
0	0	0
0	2	2
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	1	4
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
23	2	25
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	53	53
0	53	53
0	49	49
0	50	50
0	0	0
3	3	6
0	0	0
0	0	0
0	4	4
1	0	1
0	1	1
15	0	15
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	19	19
0	17	17
0	20	20
0	10	10
0	18	18
0	17	17
0	5	5
0	3	3
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	8	8
0	6	6
0	5	5
0	26	26
0	17	17
0	28	28
0	22	22
0	10	10
0	0	0
0	0	0
0	20	20
0	1	1
0	0	0
1	31	32
0	0	0
0	12	12
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	21	21
0	22	22
0	3	3
0	22	22
0	22	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	2	2
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	8	8
0	8	8
0	0	0
0	104	104
0	108	108
0	107	107
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	5	5
4	0	4
0	0	0
0	0	0
0	22	22
0	22	22
0	19	19
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
5	23	28
0	0	0
0	3	3
0	21	21
0	0	0
0	3	3
13	124	137
0	123	123
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	6	6
0	4	4
0	2	2
0	3	3
0	0	0
0	0	0
1	10	11
0	0	0
0	0	0
0	0	0
0	2	2
1	4	5
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	2	11
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	46	46
0	0	0
0	46	46
0	44	44
0	46	46
0	46	46
0	0	0
0	0	0
5	2	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
1	3	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	36	36
0	36	36
0	10	10
0	0	0
0	0	0
13	5	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	5	5
0	4	4
0	0	0
4	3	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
2	5	7
1	1	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	3	3
0	0	0
0	0	0
2	2	4
0	6	6
0	10	10
0	11	11
0	8	8
0	8	8
0	1	1
0	3	3
0	6	6
0	11	11
0	2	2
0	7	7
0	2	2
0	2	2
0	7	7
0	9	9
0	1	1
0	6	6
0	6	6
0	0	0
0	0	0
0	5	5
0	5	5
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
42	1	43
0	7	7
0	0	0
0	4	4
0	8	8
0	0	0
0	2	2
0	8	8
0	0	0
0	1	1
2	89	91
0	78	78
0	45	45
0	6	6
0	0	0
5	16	21
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
